time,la_x,la_y,uwb_x,uwb_y,vel_linear_x,vel_angular_z,mpu_ang_vel_z,mpu_linear_acc_x,mpu_linear_acc_y,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_linear_y,odom_yaw,cmd_angular_z,var_x,var_y,var_xvel,var_yvel,vel_linear_y,odom_linear_y
1626110016.6204321,-0.060251279576538475,1.337761595247936e-05,5.79,4.32,2.9077202725602547e-06,-2.704855978663545e-05,1.2804877758026123,-0.0068359375,0.00927734375,0.05285912508438497,0.0011963471880399132,0.0,0.0,-2.541149144942374,0.0,0.002811444015199184,0.0028114522121326776,0.0632895071837757,0.06329561033480875,0.0,-4.277007506886328e-06
1626110016.680432,-0.05428121490859412,1.3605521503873318e-05,5.78,4.32,2.9077202725602547e-06,-2.704855978663545e-05,1.2804877758026123,-0.0068359375,0.00927734375,0.04581997422872548,0.0011207532822547926,0.0,0.0,-2.541153621244672,1.0,0.002811505482628952,0.0028115128434063495,0.06329596071110034,0.06330150138853592,0.0,-2.8544163586262025e-06
1626110016.740432,-0.04604568626271718,1.4272152987953169e-05,5.78,4.32,2.943618028439232e-06,-2.7382493499317206e-05,1.3414634466171265,-0.013671875,0.01611328125,0.03974668606336594,0.04734017821833729,0.0,0.0,-2.5403481974539774,1.0,0.0028115262388128614,0.0028115325389272867,0.06328390543767141,0.0632889106951136,0.0,-3.8909905988901813e-07
1626110016.806432,-0.03445155326011129,1.6833038222633564e-05,5.78,4.33,0.002307822462171316,0.3787020444869995,-17.378049850463867,0.0087890625,-0.0771484375,0.02971493136089653,0.14305296524277925,0.0,0.0,-2.5298345895768404,1.0,0.00281145563349692,0.002811460389961824,0.06329493234844272,0.06329897366984094,0.0,8.728060351382842e-06
1626110016.8604321,-0.03523026600497141,1.6962947514852313e-05,5.79,4.33,0.009143025614321232,0.6341977119445801,-17.378049850463867,0.0087890625,-0.0771484375,0.0254643587888859,0.15068837346571434,0.0,0.0,-2.5138830347479404,1.0,0.0028114004312243496,0.0028114043884384372,0.06329215728569505,0.0632957687168345,0.0,-6.636481828631258e-06
1626110016.920432,-0.029141048004917885,1.1445183334361841e-05,5.79,4.33,0.009143025614321232,0.6341977119445801,-37.621952056884766,-0.015625,-0.02197265625,0.021639334360365303,0.19758537449394759,0.0,0.0,-2.4862053921141585,1.0,0.002811411045566845,0.0028114143256158224,0.06330247349441785,0.06330569122710063,0.0,-3.3224809503202256e-05
1626110016.980432,-0.026309356914018808,1.7598250994839906e-06,5.8,4.33,0.011835873126983643,0.8734496235847473,-37.621952056884766,-0.015625,-0.02197265625,0.01817148966334891,0.1881574793023442,0.0,0.0,-2.4471774218657685,1.0,0.0028114165848128134,0.0028114190875762448,0.06329899005448053,0.0633018474909208,0.0,-8.311853867614365e-05
1626110017.040432,-0.02213819208347756,-1.6056469184983227e-05,5.8,4.33,0.01096955593675375,0.9680839776992798,-52.560977935791016,-0.0380859375,-0.1220703125,0.01817148966334891,0.1881574793023442,0.0,0.0,-2.4471774218657685,1.0,0.0028114165848128134,0.0028114190875762448,0.06329899005448053,0.0633018474909208,0.0,-8.311853867614365e-05
1626110017.1004322,-0.01781900874938038,-3.5831485146868774e-05,5.8,4.31,0.008698822930455208,0.9399967789649963,-53.658538818359375,0.0263671875,-0.00732421875,0.012621207490372035,0.17482646565341836,0.0,0.0,-2.345980600193074,1.0,0.002811145013835966,0.0028111460198338395,0.06332648117594836,0.06332871623341338,0.0,-0.00019243757909391017
1626110017.160432,-0.01578012621896413,-5.358832358050077e-05,5.78,4.31,0.008275599218904972,0.9077737331390381,-53.658538818359375,0.0263671875,-0.00732421875,0.010369748362724255,0.17066575372623732,0.0,0.0,-2.290999185063955,1.0,0.002811016811636773,0.0028110171422863076,0.06332747272102301,0.06332944046488281,0.0,-0.000247925021356887
1626110017.220432,-0.012643126225474373,-7.202110798639326e-05,5.78,4.31,0.014851256273686886,0.956290066242218,-52.317073822021484,-0.0908203125,0.150390625,0.008399142312476142,0.16742518448301416,0.0,0.0,-2.2360588841970057,0.0,0.0028110483677241914,0.0028110481551543868,0.06334533687876918,0.06334706491370906,0.0,-0.0002987433429882331
1626110017.280432,-0.010865601687704323,-8.834605419334848e-05,5.77,4.33,0.014851256273686886,0.956290066242218,-52.317073822021484,-0.0908203125,0.150390625,0.006537571901256896,0.16552170176946315,0.0,0.0,-2.18062584880339,0.0,0.002811036230180695,0.002811035582237948,0.06334335080397428,0.06334486356957642,0.0,-0.0003611202183471989
1626110017.3404322,-0.008681533310901768,-0.00010858335550256888,5.77,4.33,0.007301219739019871,0.634924054145813,-43.719512939453125,0.0,0.076171875,0.006537571901256896,0.16552170176946315,0.0,0.0,-2.18062584880339,0.0,0.002811036230180695,0.002811035582237948,0.06334335080397428,0.06334486356957642,0.0,-0.0003611202183471989
1626110017.410432,-0.005007067575169253,-0.00011977554228667411,5.74,4.34,0.0014455338241532445,-0.04960678145289421,6.280488014221191,-0.044921875,-0.00341796875,0.00393395615004862,0.1578112728083653,0.0,0.0,-2.1010216677082236,0.0,0.0028110615324628985,0.0028110603783360203,0.06336859072872147,0.06336974079683973,0.0,-0.00039691664206733623
1626110017.460432,-0.005241728811525221,-0.00011574380079337513,5.72,4.34,0.0020876890048384666,-0.015965798869729042,6.280488014221191,-0.044921875,-0.00341796875,0.00329184055143237,0.14334640228906087,0.0,0.0,-2.090557509989824,0.0,0.002811268087219656,0.002811266874392133,0.06335700549701512,0.06335800342504881,0.0,-0.00037177042954086913
1626110017.520432,-0.003950365074017392,-0.00010381225429162017,5.72,4.34,4.77884168503806e-06,4.445434387889691e-05,1.402438998222351,-0.025390625,0.0224609375,0.0028217890965094783,0.13392520064113586,0.0,0.0,-2.0863840280541335,0.0,0.0028114842056227067,0.002811483048633292,0.06336176627291638,0.06336262982803283,0.0,-0.0003468369480529578
1626110017.5804322,-0.0033920185766169765,-9.231316299468533e-05,5.7,4.35,4.77884168503806e-06,4.445434387889691e-05,1.402438998222351,-0.025390625,0.0224609375,0.002432554740065885,0.11156661188193406,0.0,0.0,-2.0853478482833974,0.0,0.0028115849215081153,0.0028115838677221306,0.0633487160235529,0.06334946082990903,0.0,-0.0003252752552620124
1626110017.6404321,-0.0028524803352536006,-8.22700827132622e-05,5.7,4.35,0.0022056482266634703,-0.016847629100084305,1.585365891456604,-0.00048828125,0.00830078125,0.002432554740065885,0.11156661188193406,0.0,0.0,-2.0853478482833974,0.0,0.0028115849215081153,0.0028115838677221306,0.0633487160235529,0.06334946082990903,0.0,-0.0003252752552620124
1626110017.7024322,-0.0021289549563144545,-7.372680209472964e-05,5.69,4.36,1.3521456594389747e-06,-1.2578098903759383e-05,1.3414634466171265,-0.00537109375,0.01220703125,0.001882772044678845,0.0368926299368382,0.0,0.0,-2.0880435273122218,0.0,0.0028115089181819488,0.0028115081115397678,0.06335757000112337,0.06335811937749633,0.0,-0.0002896620008704852
1626110017.760432,-0.002168297771566662,-6.536844040129459e-05,5.68,4.35,1.3688388662558282e-06,-1.2733384210150689e-05,1.3414634466171265,-0.00537109375,0.01220703125,0.0016505580035481126,0.019217392255943513,0.0,0.0,-2.088842922528349,0.0,0.002811486006626634,0.002811485312737933,0.06334732897945088,0.06334779854448748,0.0,-0.0002730299457393278
1626110017.8204322,-0.001840389965110969,-5.776918663656063e-05,5.68,4.35,1.335854790340818e-06,-1.2426556168065872e-05,1.2804877758026123,-0.00390625,0.01220703125,0.0014389927682550117,0.01797765338746926,0.0,0.0,-2.0890470906233314,0.0,0.0028115552699595255,0.0028115546764935955,0.06335108999499975,0.06335149022224335,0.0,-0.0002569531872989219
1626110017.8804321,-0.0016919459376832278,-5.0605334712451895e-05,5.67,4.35,1.335854790340818e-06,-1.2426556168065872e-05,1.2804877758026123,-0.00390625,0.01220703125,0.0012522104743150507,0.010557956275881254,0.0,0.0,-2.0894040382097434,0.0,0.0028115850533027807,0.0028115845474656277,0.06333260029097054,0.0633329402714121,0.0,-0.00024180627747386486
1626110017.940432,-0.0014331417873452074,-4.393327992433829e-05,5.67,4.35,1.3521456594389747e-06,-1.2578098903759383e-05,1.2195122241973877,-0.01171875,0.005859375,0.0012522104743150507,0.010557956275881254,0.0,0.0,-2.0894040382097434,0.0,0.0028115850533027807,0.0028115845474656277,0.06333260029097054,0.0633329402714121,0.0,-0.00024180627747386486
1626110018.000432,-0.0012176341935401618,-3.766566944334311e-05,5.65,4.36,1.3521456594389747e-06,-1.2578098903759383e-05,1.2804877758026123,-0.00244140625,0.00732421875,0.0009434782405409471,0.0058793324274338836,0.0,0.0,-2.089706307458923,0.0,0.0028115516222920207,0.0028115512584589403,0.06332969747544404,0.06332994088877836,0.0,-0.0002135634512435433
1626110018.0604322,-0.0011164736362398412,-3.177805121532448e-05,5.65,4.36,1.3688388662558282e-06,-1.2733384210150689e-05,1.2804877758026123,-0.00244140625,0.00732421875,0.0008187896117213304,0.003977051534864108,0.0,0.0,-2.0898045224347404,0.0,0.0028115053830459775,0.002811505075640026,0.06331522739657054,0.06331543256335635,0.0,-0.00020039279931415247
1626110018.1204321,-0.0009328978730177383,-2.625482345594004e-05,5.65,4.36,1.3521456594389747e-06,-1.2578098903759383e-05,1.3414634466171265,-0.0029296875,0.0146484375,0.0007098702609422239,0.003724340418929846,0.0,0.0,-2.089842017979462,0.0,0.0028115612211741603,0.002811560962121061,0.06331919675048073,0.06331936942203192,0.0,-0.0001878448590027405
1626110018.180432,-0.0008407760283928305,-2.1071429482823182e-05,5.65,4.37,1.3521456594389747e-06,-1.2578098903759383e-05,1.3414634466171265,-0.0029296875,0.0146484375,0.0006158287346639371,0.00279612615282364,0.0,0.0,-2.0898900127809736,0.0,0.0028115770155863837,0.002811576797670877,0.06330485768672968,0.06330500281316208,0.0,-0.00017584927375789296
1626110018.240432,-0.000713349644101757,-1.6213059263835574e-05,5.64,4.37,1.3521456594389747e-06,-1.2578098903759383e-05,1.2804877758026123,-0.00146484375,0.0078125,0.0006158287346639371,0.00279612615282364,0.0,0.0,-2.0898900127809736,0.0,0.0028115770155863837,0.002811576797670877,0.06330485768672968,0.06330500281316208,0.0,-0.00017584927375789296
1626110018.306432,-0.0005338056270846942,-1.1663266266978198e-05,5.64,4.36,1.335854790340818e-06,-1.2426556168065872e-05,1.3414634466171265,-0.00732421875,0.0078125,0.02170483669696727,0.0018909874528286047,0.5,0.0,-2.0899432914876344,0.0,0.00281149752289946,0.0028114973692080743,0.06331188983534329,0.06331199257082777,0.0,-0.00015352973669645583
1626110018.3604321,0.3994274183688995,-7.448860431309392e-06,5.64,4.36,0.02501526102423668,-0.1313101202249527,5.609755992889404,-0.0234375,-0.06298828125,0.04309132433760491,0.0014652513575244784,0.5,0.0,-2.089963920347829,0.0,0.0028114435054619807,0.002811442635718619,0.06330725182720909,0.06330734174793455,0.0,-0.00014304968113579663
1626110018.420432,0.3668096596629466,-3.600289226063605e-06,5.64,4.37,0.0831117108464241,-0.06698409467935562,5.609755992889404,-0.0234375,-0.06298828125,0.06277343018761675,0.001266271225001143,0.5,0.0,-2.0920062572251683,0.0,0.002811464427713837,0.0028114614901183334,0.06331555574580736,0.06331565210235654,0.0,-0.00013166232316011136
1626110018.480432,0.36469953074463113,4.1826990993257977e-07,5.64,4.37,0.17998936772346497,0.0326576791703701,5.609755992889404,-0.0234375,-0.06298828125,0.08236335421318998,-0.00865743861252149,0.5,0.0,-2.0981183369860967,0.0,0.0028115145331971793,0.0028115087835271545,0.06330896750222786,0.06330910187278524,0.0,-0.00013168481329460757
1626110018.540432,0.34541694786609606,2.426622216109573e-07,5.64,4.36,0.17998936772346497,0.0326576791703701,-1.6463414430618286,0.0751953125,-0.27734375,0.08236335421318998,-0.00865743861252149,0.5,0.0,-2.0981183369860967,0.0,0.0028115145331971793,0.0028115087835271545,0.06330896750222786,0.06330910187278524,0.0,-0.00013168481329460757
1626110018.6004322,0.3191750116879133,-9.678773564555602e-06,5.62,4.34,0.3919546604156494,-3.8739843148505315e-05,-0.4878048896789551,0.1982421875,-0.22412109375,0.10402023235112344,-0.002502626513388217,0.5,0.0,-2.100964592419752,0.0,0.002811422624206159,0.0028114091487717843,0.06332400088847726,0.06332436759727346,0.0,-0.00018688155687951946
1626110018.660432,-0.10159591969004873,-1.893099058110569e-05,5.62,4.34,0.48364460468292236,0.05014009773731232,-0.4878048896789551,0.1982421875,-0.22412109375,0.11030426363186926,0.01570403576765027,0.5,0.0,-2.099454854830329,0.0,0.002815654578371742,0.0028156432927460527,0.06331894550178722,0.06331947616747638,0.0,-0.00018921113295853378
1626110018.720777,-0.09503416594926145,-1.814104272916446e-05,5.62,4.31,0.5269843935966492,0.01576501876115799,-1.3414634466171265,-0.22998046875,-0.279296875,0.1221280387835563,0.014840225655858226,0.5,0.0,-2.0971050273354637,0.0,0.002812434050027274,0.0028124206550520173,0.06332045516318678,0.0633211678699282,0.0,-0.00014433721942877544
1626110018.780777,-0.10352381542014584,2.628478396653281e-07,5.62,4.31,0.5267658233642578,-3.486658897600137e-05,-1.3414634466171265,-0.22998046875,-0.279296875,0.13805373892655737,0.021399405162479186,0.5,0.0,-2.094702370277933,0.0,0.0028117582901532124,0.00281174312248681,0.06330409115652713,0.06330499700650175,0.0,-7.152170999315938e-05
1626110018.8407772,-0.11046331758959725,2.8333494780169304e-05,5.62,4.26,0.5267658233642578,-3.486658897600137e-05,0.9146341681480408,-0.03076171875,-0.08349609375,0.13805373892655737,0.021399405162479186,0.5,0.0,-2.094702370277933,0.0,0.0028117582901532124,0.00281174312248681,0.06330409115652713,0.06330499700650175,0.0,-7.152170999315938e-05
1626110018.910777,-0.154828340420905,5.187475781059559e-05,5.62,4.22,0.5060936212539673,-0.032722171396017075,3.2317073345184326,0.21728515625,-0.12353515625,0.17056757914963797,0.017892310783794007,0.5,0.0,-2.091977336626867,0.0,0.002811575682287355,0.0028115494767482086,0.06330432795711029,0.06330576327975841,0.0,3.6095052258776366e-05
1626110018.960777,-0.14411598575551096,6.826532634060926e-05,5.62,4.22,0.4940066635608673,-0.0005194278783164918,1.0365853309631348,-0.5458984375,0.189453125,0.18437246903867394,0.013421438940799281,0.5,0.0,-2.0913024562953977,0.0,0.002811616698475745,0.0028115865254995575,0.06328595164807092,0.06328772385848709,0.0,6.999468383989637e-05
1626110019.020777,-0.15600941175708757,8.009897184060932e-05,5.61,4.18,0.509819507598877,0.015403938479721546,1.0365853309631348,-0.5458984375,0.189453125,0.1957393332898702,0.012593002878662515,0.5,0.0,-2.09100045981539,0.0,0.002811636505698086,0.002811597386059876,0.06329005830320121,0.0632922595931922,0.0,8.671392509784315e-05
1626110019.0807772,-0.17612774674141954,8.529155662215738e-05,5.61,4.18,0.5036097764968872,0.0152865806594491,1.0365853309631348,-0.5458984375,0.189453125,0.20562503356881748,0.015409526446137651,0.5,0.0,-2.0903777867522413,0.0,0.0028116141011939864,0.002811571186987959,0.06328004615340166,0.06328272729915739,0.0,9.082741083301179e-05
1626110019.140777,-0.18433198936233372,8.568968396412015e-05,5.61,4.14,0.5036097764968872,0.0152865806594491,0.3658536672592163,0.4033203125,-0.43798828125,0.20562503356881748,0.015409526446137651,0.5,0.0,-2.0903777867522413,0.0,0.0028116141011939864,0.002811571186987959,0.06328004615340166,0.06328272729915739,0.0,9.082741083301179e-05
1626110019.2027771,-0.21410970967019824,8.673559614170664e-05,5.6,4.1,0.5018971562385559,0.0005608440260402858,-2.9268293380737305,0.60498046875,0.09228515625,0.2213554838002697,0.014622075583045716,0.5,0.0,-2.0889053121116685,0.0,0.0028114612524156855,0.0028114088458336536,0.06329920012948898,0.06330302048309816,0.0,0.00010906973043516166
1626110019.260777,-0.20629875322988764,9.006510963134313e-05,5.6,4.1,0.48803722858428955,0.0005145512986928225,-2.9268293380737305,0.60498046875,0.09228515625,0.2277407227294758,0.017063526439363663,0.0,0.0,-2.088871568660277,0.0,0.002811433622833896,0.002811381999946385,0.06329441629018115,0.06329880573921487,0.0,0.00010738899000619503
1626110019.3207772,-0.2040031307364281,8.802686000912888e-05,5.57,4.04,0.5080345273017883,1.991842145798728e-05,1.1585365533828735,-0.36767578125,0.12744140625,0.23290690395961017,0.015996084887241968,0.0,0.0,-2.088731703830998,0.0,0.0028115230173393615,0.002811461739220247,0.06330334486631052,0.06330834182128169,0.0,9.897199987457625e-05
1626110019.3807771,-0.2208146598224595,8.357935757129635e-05,5.57,4.04,0.4547424912452698,-0.0005519708502106369,2.5,0.01513671875,0.10986328125,0.23763218810780123,0.018768833503940437,0.0,0.0,-2.0879976734991468,0.0,0.0028115604596246346,0.002811500219963267,0.06328966683424393,0.06329524815953967,0.0,9.388358251395567e-05
1626110019.440777,-0.219136188373436,8.039235773220414e-05,5.56,4.0,0.4547424912452698,-0.0005519708502106369,2.5,0.01513671875,0.10986328125,0.23763218810780123,0.018768833503940437,0.0,0.0,-2.0879976734991468,0.0,0.0028115604596246346,0.002811500219963267,0.06328966683424393,0.06329524815953967,0.0,9.388358251395567e-05
1626110019.500777,-0.2184355344668934,7.625782199468759e-05,5.54,3.95,0.27826055884361267,-0.000582448672503233,0.9146341681480408,0.1396484375,0.07666015625,0.2401758468948443,0.00871556896548447,0.0,0.0,-2.0889228800354784,0.0,0.0028115588383388294,0.0028114887672228083,0.06329517995611571,0.06330199380991892,0.0,7.04219271775466e-05
1626110019.560777,-0.23568987458779753,6.921705158602642e-05,5.54,3.95,0.16668522357940674,-0.016371257603168488,0.9146341681480408,0.1396484375,0.07666015625,0.2347981440351223,0.005184541484705846,0.0,0.0,-2.0892451042504683,0.0,0.0028115184861735648,0.002811454463050306,0.0632843739465832,0.06329173798058814,0.0,5.7864012147547806e-05
1626110019.6207771,-0.22780784607749746,6.337138121714456e-05,5.53,3.91,0.07949557900428772,4.500316208577715e-05,1.585365891456604,-0.03759765625,0.1103515625,0.22363310137919434,0.004850924475915087,0.0,0.0,-2.0893777298887213,0.0,0.0028115896863153992,0.0028115200596450737,0.06329164983462504,0.06329954058757352,0.0,5.454157354539562e-05
1626110019.680777,-0.2337233069828435,6.0818937744881624e-05,5.53,3.91,0.0038984522689133883,-0.0011006140848621726,0.6097561120986938,0.0087890625,0.14697265625,0.2075468046594179,0.009016855213353292,0.0,0.0,-2.089080475888861,0.0,0.002811602428989132,0.0028115400142313973,0.06328031342650745,0.063288621917526,0.0,5.650309499951333e-05
1626110019.740777,-0.2197609552696709,6.0026936209800586e-05,5.53,3.9,4.53266784461448e-06,4.21643526351545e-05,0.6097561120986938,0.0087890625,0.14697265625,0.2075468046594179,0.009016855213353292,0.0,0.0,-2.089080475888861,0.0,0.002811602428989132,0.0028115400142313973,0.06328031342650745,0.063288621917526,0.0,5.650309499951333e-05
