time,speed,distance,x,y,uwb_x,uwb_y,time_in_sec
2021-04-23 14:49:34,0.5,2,3.5,2.1400000000000001,3.5,2.14,1619182178.55844
2021-04-23 14:49:34,0.5,2,3.5,2.1400000000000001,3.5,2.14,1619182178.569712
2021-04-23 14:49:34,0.5,2,3.5,2.1400000000000001,3.5,2.14,1619182178.580706
2021-04-23 14:49:34,0.5,2,3.5,2.1400000000000001,3.5,2.14,1619182178.592842
2021-04-23 14:49:34,0.5,2,3.5,2.1400000000000001,3.5,2.14,1619182178.603745
2021-04-23 14:49:34,0.5,2,3.5,2.1400000000000001,3.5,2.14,1619182178.61542
2021-04-23 14:49:34,0.5,2,3.5,2.1400000000000001,3.5,2.14,1619182178.627571
2021-04-23 14:49:34,0.5,2,3.5,2.1400000000000001,3.59,2.18,1619182178.64093
2021-04-23 14:49:34,0.5,2,3.5899999999999999,2.1800000000000002,3.59,2.18,1619182178.656619
2021-04-23 14:49:34,0.5,2,3.5899999999999999,2.1800000000000002,3.59,2.18,1619182178.668133
2021-04-23 14:49:34,0.5,2,3.5899999999999999,2.1800000000000002,3.59,2.18,1619182178.680725
2021-04-23 14:49:34,0.5,2,3.5899999999999999,2.1800000000000002,3.59,2.18,1619182178.692753
2021-04-23 14:49:34,0.5,2,3.5899999999999999,2.1800000000000002,3.59,2.18,1619182178.703489
2021-04-23 14:49:34,0.5,2,3.5899999999999999,2.1800000000000002,3.59,2.18,1619182178.714783
2021-04-23 14:49:34,0.5,2,3.5899999999999999,2.1800000000000002,3.59,2.18,1619182178.726981
2021-04-23 14:49:34,0.5,2,3.5899999999999999,2.1800000000000002,3.63,2.27,1619182178.740934
2021-04-23 14:49:34,0.5,2,3.6299999999999999,2.27,3.63,2.27,1619182178.757488
2021-04-23 14:49:34,0.5,2,3.6299999999999999,2.27,3.63,2.27,1619182178.769022
2021-04-23 14:49:34,0.5,2,3.6299999999999999,2.27,3.63,2.27,1619182178.780597
2021-04-23 14:49:34,0.5,2,3.6299999999999999,2.27,3.63,2.27,1619182178.792995
2021-04-23 14:49:34,0.5,2,3.6299999999999999,2.27,3.63,2.27,1619182178.80446
2021-04-23 14:49:34,0.5,2,3.6299999999999999,2.27,3.63,2.27,1619182178.815725
2021-04-23 14:49:34,0.5,2,3.6299999999999999,2.27,3.63,2.27,1619182178.827197
2021-04-23 14:49:34,0.5,2,3.6299999999999999,2.27,3.69,2.29,1619182178.838867
2021-04-23 14:49:34,0.5,2,3.6899999999999999,2.29,3.69,2.29,1619182178.856601
2021-04-23 14:49:34,0.5,2,3.6899999999999999,2.29,3.69,2.29,1619182178.868204
2021-04-23 14:49:34,0.5,2,3.6899999999999999,2.29,3.69,2.29,1619182178.879492
2021-04-23 14:49:34,0.5,2,3.6899999999999999,2.29,3.69,2.29,1619182178.892393
2021-04-23 14:49:34,0.5,2,3.6899999999999999,2.29,3.69,2.29,1619182178.904183
2021-04-23 14:49:34,0.5,2,3.6899999999999999,2.29,3.69,2.29,1619182178.916218
2021-04-23 14:49:34,0.5,2,3.6899999999999999,2.29,3.69,2.29,1619182178.927867
2021-04-23 14:49:34,0.5,2,3.6899999999999999,2.29,3.76,2.3,1619182178.94095
2021-04-23 14:49:34,0.5,2,3.7599999999999998,2.2999999999999998,3.76,2.3,1619182178.958194
2021-04-23 14:49:38,0.5,2,3.7599999999999998,2.2999999999999998,3.76,2.3,1619182178.975229
2021-04-23 14:49:38,0.5,2,3.7599999999999998,2.2999999999999998,3.76,2.3,1619182178.986611
2021-04-23 14:49:38,0.5,2,3.7599999999999998,2.2999999999999998,3.76,2.3,1619182178.998894
2021-04-23 14:49:38,0.5,2,3.7599999999999998,2.2999999999999998,3.76,2.3,1619182179.010639
2021-04-23 14:49:38,0.5,2,3.7599999999999998,2.2999999999999998,3.76,2.3,1619182179.023951
2021-04-23 14:49:38,0.5,2,3.7599999999999998,2.2999999999999998,3.81,2.32,1619182179.036253
2021-04-23 14:49:38,0.5,2,3.8100000000000001,2.3199999999999998,3.81,2.32,1619182179.053922
2021-04-23 14:49:38,0.5,2,3.8100000000000001,2.3199999999999998,3.81,2.32,1619182179.065303
2021-04-23 14:49:38,0.5,2,3.8100000000000001,2.3199999999999998,3.81,2.32,1619182179.077549
2021-04-23 14:49:38,0.5,2,3.8100000000000001,2.3199999999999998,3.81,2.32,1619182179.090746
2021-04-23 14:49:38,0.5,2,3.8100000000000001,2.3199999999999998,3.81,2.32,1619182179.102744
2021-04-23 14:49:38,0.5,2,3.8100000000000001,2.3199999999999998,3.81,2.32,1619182179.114034
2021-04-23 14:49:38,0.5,2,3.8100000000000001,2.3199999999999998,3.81,2.32,1619182179.125759
2021-04-23 14:49:38,0.5,2,3.8100000000000001,2.3199999999999998,3.86,2.32,1619182179.137633
2021-04-23 14:49:38,0.5,2,3.8599999999999999,2.3199999999999998,3.86,2.32,1619182179.155124
2021-04-23 14:49:38,0.5,2,3.8599999999999999,2.3199999999999998,3.86,2.32,1619182179.166783
2021-04-23 14:49:38,0.5,2,3.8599999999999999,2.3199999999999998,3.86,2.32,1619182179.17842
2021-04-23 14:49:38,0.5,2,3.8599999999999999,2.3199999999999998,3.86,2.32,1619182179.19046
2021-04-23 14:49:38,0.5,2,3.8599999999999999,2.3199999999999998,3.86,2.32,1619182179.201869
2021-04-23 14:49:38,0.5,2,3.8599999999999999,2.3199999999999998,3.86,2.32,1619182179.213631
2021-04-23 14:49:38,0.5,2,3.8599999999999999,2.3199999999999998,3.86,2.32,1619182179.225357
2021-04-23 14:49:38,0.5,2,3.8599999999999999,2.3199999999999998,3.91,2.35,1619182179.236942
2021-04-23 14:49:38,0.5,2,3.9100000000000001,2.3500000000000001,3.91,2.35,1619182179.254501
2021-04-23 14:49:38,0.5,2,3.9100000000000001,2.3500000000000001,3.91,2.35,1619182179.265117
2021-04-23 14:49:38,0.5,2,3.9100000000000001,2.3500000000000001,3.91,2.35,1619182179.276695
2021-04-23 14:49:38,0.5,2,3.9100000000000001,2.3500000000000001,3.91,2.35,1619182179.287993
2021-04-23 14:49:38,0.5,2,3.9100000000000001,2.3500000000000001,3.91,2.35,1619182179.299457
2021-04-23 14:49:38,0.5,2,3.9100000000000001,2.3500000000000001,3.91,2.35,1619182179.31083
2021-04-23 14:49:38,0.5,2,3.9100000000000001,2.3500000000000001,3.91,2.35,1619182179.322111
2021-04-23 14:49:38,0.5,2,3.9100000000000001,2.3500000000000001,3.94,2.35,1619182179.335303
2021-04-23 14:49:38,0.5,2,3.9399999999999999,2.3500000000000001,3.94,2.35,1619182179.353642
2021-04-23 14:49:38,0.5,2,3.9399999999999999,2.3500000000000001,3.94,2.35,1619182179.365019
2021-04-23 14:49:38,0.5,2,3.9399999999999999,2.3500000000000001,3.94,2.35,1619182179.376425
2021-04-23 14:49:38,0.5,2,3.9399999999999999,2.3500000000000001,3.94,2.35,1619182179.389199
2021-04-23 14:49:38,0.5,2,3.9399999999999999,2.3500000000000001,3.94,2.35,1619182179.40197
2021-04-23 14:49:38,0.5,2,3.9399999999999999,2.3500000000000001,3.94,2.35,1619182179.413407
2021-04-23 14:49:38,0.5,2,3.9399999999999999,2.3500000000000001,3.94,2.35,1619182179.425329
2021-04-23 14:49:38,0.5,2,3.9399999999999999,2.3500000000000001,3.97,2.35,1619182179.437881
2021-04-23 14:49:38,0.5,2,3.9700000000000002,2.3500000000000001,3.97,2.35,1619182179.455215
2021-04-23 14:49:38,0.5,2,3.9700000000000002,2.3500000000000001,3.97,2.35,1619182179.466841
2021-04-23 14:49:38,0.5,2,3.9700000000000002,2.3500000000000001,3.97,2.35,1619182179.477728
2021-04-23 14:49:38,0.5,2,3.9700000000000002,2.3500000000000001,3.97,2.35,1619182179.48915
2021-04-23 14:49:38,0.5,2,3.9700000000000002,2.3500000000000001,3.97,2.35,1619182179.501821
2021-04-23 14:49:38,0.5,2,3.9700000000000002,2.3500000000000001,3.97,2.35,1619182179.513772
2021-04-23 14:49:38,0.5,2,3.9700000000000002,2.3500000000000001,3.97,2.35,1619182179.526892
2021-04-23 14:49:38,0.5,2,3.9700000000000002,2.3500000000000001,3.98,2.35,1619182179.538883
2021-04-23 14:49:38,0.5,2,3.98,2.3500000000000001,3.98,2.35,1619182179.558904
2021-04-23 14:49:38,0.5,2,3.98,2.3500000000000001,3.98,2.35,1619182179.57106
2021-04-23 14:49:38,0.5,2,3.98,2.3500000000000001,3.98,2.35,1619182179.583858
2021-04-23 14:49:38,0.5,2,3.98,2.3500000000000001,3.98,2.35,1619182179.597207
2021-04-23 14:49:38,0.5,2,3.98,2.3500000000000001,3.98,2.35,1619182179.610076
2021-04-23 14:49:38,0.5,2,3.98,2.3500000000000001,3.98,2.35,1619182179.622064
2021-04-23 14:49:38,0.5,2,3.98,2.3500000000000001,4.0,2.37,1619182179.634502
2021-04-23 14:49:38,0.5,2,4.0,2.3700000000000001,4.0,2.37,1619182179.653499
2021-04-23 14:49:38,0.5,2,4.0,2.3700000000000001,4.0,2.37,1619182179.66469
2021-04-23 14:49:38,0.5,2,4.0,2.3700000000000001,4.0,2.37,1619182179.675579
2021-04-23 14:49:38,0.5,2,4.0,2.3700000000000001,4.0,2.37,1619182179.686811
2021-04-23 14:49:38,0.5,2,4.0,2.3700000000000001,4.0,2.37,1619182179.6991
2021-04-23 14:49:38,0.5,2,4.0,2.3700000000000001,4.0,2.37,1619182179.710676
2021-04-23 14:49:38,0.5,2,4.0,2.3700000000000001,4.0,2.37,1619182179.722178
2021-04-23 14:49:38,0.5,2,4.0,2.3700000000000001,4.0,2.37,1619182179.734213
2021-04-23 14:49:38,0.5,2,4.0,2.3700000000000001,3.99,2.36,1619182179.747385
2021-04-23 14:49:38,0.5,2,3.9900000000000002,2.3599999999999999,3.99,2.36,1619182179.763584
2021-04-23 14:49:38,0.5,2,3.9900000000000002,2.3599999999999999,3.99,2.36,1619182179.776309
2021-04-23 14:49:38,0.5,2,3.9900000000000002,2.3599999999999999,3.99,2.36,1619182179.788348
2021-04-23 14:49:38,0.5,2,3.9900000000000002,2.3599999999999999,3.99,2.36,1619182179.79974
2021-04-23 14:49:38,0.5,2,3.9900000000000002,2.3599999999999999,3.99,2.36,1619182179.811566
2021-04-23 14:49:38,0.5,2,3.9900000000000002,2.3599999999999999,3.99,2.36,1619182179.822662
2021-04-23 14:49:38,0.5,2,3.9900000000000002,2.3599999999999999,3.96,2.37,1619182179.834018
2021-04-23 14:49:38,0.5,2,3.96,2.3700000000000001,3.96,2.37,1619182179.862728
2021-04-23 14:49:38,0.5,2,3.96,2.3700000000000001,3.96,2.37,1619182179.875189
2021-04-23 14:49:38,0.5,2,3.96,2.3700000000000001,3.96,2.37,1619182179.886588
2021-04-23 14:49:38,0.5,2,3.96,2.3700000000000001,3.96,2.37,1619182179.897986
2021-04-23 14:49:38,0.5,2,3.96,2.3700000000000001,3.96,2.37,1619182179.90991
2021-04-23 14:49:38,0.5,2,3.96,2.3700000000000001,3.96,2.37,1619182179.921584
2021-04-23 14:49:38,0.5,2,3.96,2.3700000000000001,3.91,2.33,1619182179.933381
2021-04-23 14:49:38,0.5,2,3.9100000000000001,2.3300000000000001,3.91,2.33,1619182179.950985
2021-04-23 14:49:38,0.5,2,3.9100000000000001,2.3300000000000001,3.91,2.33,1619182179.96343
2021-04-23 14:49:38,0.5,2,3.9100000000000001,2.3300000000000001,3.91,2.33,1619182179.975437
2021-04-23 14:49:38,0.5,2,3.9100000000000001,2.3300000000000001,3.91,2.33,1619182179.986802
2021-04-23 14:49:38,0.5,2,3.9100000000000001,2.3300000000000001,3.91,2.33,1619182179.999284
2021-04-23 14:49:38,0.5,2,3.9100000000000001,2.3300000000000001,3.91,2.33,1619182180.011077
2021-04-23 14:49:38,0.5,2,3.9100000000000001,2.3300000000000001,3.91,2.33,1619182180.02239
2021-04-23 14:49:38,0.5,2,3.9100000000000001,2.3300000000000001,3.86,2.28,1619182180.034493
2021-04-23 14:49:38,0.5,2,3.8599999999999999,2.2799999999999998,3.86,2.28,1619182180.054079
2021-04-23 14:49:38,0.5,2,3.8599999999999999,2.2799999999999998,3.86,2.28,1619182180.065733
2021-04-23 14:49:38,0.5,2,3.8599999999999999,2.2799999999999998,3.86,2.28,1619182180.076603
2021-04-23 14:49:38,0.5,2,3.8599999999999999,2.2799999999999998,3.86,2.28,1619182180.087725
2021-04-23 14:49:38,0.5,2,3.8599999999999999,2.2799999999999998,3.86,2.28,1619182180.099075
2021-04-23 14:49:38,0.5,2,3.8599999999999999,2.2799999999999998,3.86,2.28,1619182180.111333
2021-04-23 14:49:38,0.5,2,3.8599999999999999,2.2799999999999998,3.86,2.28,1619182180.122869
2021-04-23 14:49:38,0.5,2,3.8599999999999999,2.2799999999999998,3.83,2.32,1619182180.134204
2021-04-23 14:49:38,0.5,2,3.8300000000000001,2.3199999999999998,3.83,2.32,1619182180.153477
2021-04-23 14:49:38,0.5,2,3.8300000000000001,2.3199999999999998,3.83,2.32,1619182180.164214
2021-04-23 14:49:38,0.5,2,3.8300000000000001,2.3199999999999998,3.83,2.32,1619182180.175504
2021-04-23 14:49:38,0.5,2,3.8300000000000001,2.3199999999999998,3.83,2.32,1619182180.186389
2021-04-23 14:49:38,0.5,2,3.8300000000000001,2.3199999999999998,3.83,2.32,1619182180.197737
2021-04-23 14:49:38,0.5,2,3.8300000000000001,2.3199999999999998,3.83,2.32,1619182180.209052
2021-04-23 14:49:38,0.5,2,3.8300000000000001,2.3199999999999998,3.83,2.32,1619182180.219841
2021-04-23 14:49:38,0.5,2,3.8300000000000001,2.3199999999999998,3.83,2.32,1619182180.231903
2021-04-23 14:49:38,0.5,2,3.8300000000000001,2.3199999999999998,3.78,2.28,1619182180.244116
2021-04-23 14:49:38,0.5,2,3.7799999999999998,2.2799999999999998,3.78,2.28,1619182180.259812
2021-04-23 14:49:38,0.5,2,3.7799999999999998,2.2799999999999998,3.78,2.28,1619182180.271399
2021-04-23 14:49:38,0.5,2,3.7799999999999998,2.2799999999999998,3.78,2.28,1619182180.282758
2021-04-23 14:49:38,0.5,2,3.7799999999999998,2.2799999999999998,3.78,2.28,1619182180.295028
2021-04-23 14:49:38,0.5,2,3.7799999999999998,2.2799999999999998,3.78,2.28,1619182180.306474
2021-04-23 14:49:38,0.5,2,3.7799999999999998,2.2799999999999998,3.78,2.28,1619182180.3179
2021-04-23 14:49:38,0.5,2,3.7799999999999998,2.2799999999999998,3.78,2.28,1619182180.329602
2021-04-23 14:49:38,0.5,2,3.7799999999999998,2.2799999999999998,3.71,2.22,1619182180.341481
2021-04-23 14:49:38,0.5,2,3.71,2.2200000000000002,3.71,2.22,1619182180.362653
2021-04-23 14:49:38,0.5,2,3.71,2.2200000000000002,3.71,2.22,1619182180.374575
2021-04-23 14:49:38,0.5,2,3.71,2.2200000000000002,3.71,2.22,1619182180.385652
2021-04-23 14:49:38,0.5,2,3.71,2.2200000000000002,3.71,2.22,1619182180.398144
2021-04-23 14:49:38,0.5,2,3.71,2.2200000000000002,3.71,2.22,1619182180.410879
2021-04-23 14:49:38,0.5,2,3.71,2.2200000000000002,3.71,2.22,1619182180.422846
2021-04-23 14:49:38,0.5,2,3.71,2.2200000000000002,3.63,2.17,1619182180.43484
2021-04-23 14:49:38,0.5,2,3.6299999999999999,2.1699999999999999,3.63,2.17,1619182180.453614
2021-04-23 14:49:38,0.5,2,3.6299999999999999,2.1699999999999999,3.63,2.17,1619182180.46531
2021-04-23 14:49:38,0.5,2,3.6299999999999999,2.1699999999999999,3.63,2.17,1619182180.477752
2021-04-23 14:49:38,0.5,2,3.6299999999999999,2.1699999999999999,3.63,2.17,1619182180.489551
2021-04-23 14:49:38,0.5,2,3.6299999999999999,2.1699999999999999,3.63,2.17,1619182180.501297
2021-04-23 14:49:38,0.5,2,3.6299999999999999,2.1699999999999999,3.63,2.17,1619182180.512844
2021-04-23 14:49:38,0.5,2,3.6299999999999999,2.1699999999999999,3.63,2.17,1619182180.524581
2021-04-23 14:49:38,0.5,2,3.6299999999999999,2.1699999999999999,3.58,2.15,1619182180.53909
2021-04-23 14:49:38,0.5,2,3.5800000000000001,2.1499999999999999,3.58,2.15,1619182180.55716
2021-04-23 14:49:38,0.5,2,3.5800000000000001,2.1499999999999999,3.58,2.15,1619182180.568542
2021-04-23 14:49:38,0.5,2,3.5800000000000001,2.1499999999999999,3.58,2.15,1619182180.579724
2021-04-23 14:49:38,0.5,2,3.5800000000000001,2.1499999999999999,3.58,2.15,1619182180.593826
2021-04-23 14:49:38,0.5,2,3.5800000000000001,2.1499999999999999,3.58,2.15,1619182180.605866
2021-04-23 14:49:38,0.5,2,3.5800000000000001,2.1499999999999999,3.58,2.15,1619182180.617132
2021-04-23 14:49:38,0.5,2,3.5800000000000001,2.1499999999999999,3.58,2.15,1619182180.628917
2021-04-23 14:49:38,0.5,2,3.5800000000000001,2.1499999999999999,3.61,2.11,1619182180.64351
2021-04-23 14:49:38,0.5,2,3.6099999999999999,2.1099999999999999,3.61,2.11,1619182180.660815
2021-04-23 14:49:38,0.5,2,3.6099999999999999,2.1099999999999999,3.61,2.11,1619182180.672248
2021-04-23 14:49:38,0.5,2,3.6099999999999999,2.1099999999999999,3.61,2.11,1619182180.683351
2021-04-23 14:49:38,0.5,2,3.6099999999999999,2.1099999999999999,3.61,2.11,1619182180.694882
2021-04-23 14:49:38,0.5,2,3.6099999999999999,2.1099999999999999,3.61,2.11,1619182180.7069
2021-04-23 14:49:38,0.5,2,3.6099999999999999,2.1099999999999999,3.61,2.11,1619182180.719078
2021-04-23 14:49:38,0.5,2,3.6099999999999999,2.1099999999999999,3.56,2.12,1619182180.730464
2021-04-23 14:49:38,0.5,2,3.5600000000000001,2.1200000000000001,3.56,2.12,1619182180.755258
2021-04-23 14:49:38,0.5,2,3.5600000000000001,2.1200000000000001,3.56,2.12,1619182180.767828
2021-04-23 14:49:38,0.5,2,3.5600000000000001,2.1200000000000001,3.56,2.12,1619182180.77919
2021-04-23 14:49:38,0.5,2,3.5600000000000001,2.1200000000000001,3.56,2.12,1619182180.790838
2021-04-23 14:49:38,0.5,2,3.5600000000000001,2.1200000000000001,3.56,2.12,1619182180.802913
2021-04-23 14:49:38,0.5,2,3.5600000000000001,2.1200000000000001,3.56,2.12,1619182180.814532
2021-04-23 14:49:38,0.5,2,3.5600000000000001,2.1200000000000001,3.56,2.12,1619182180.826011
2021-04-23 14:49:38,0.5,2,3.5600000000000001,2.1200000000000001,3.52,2.16,1619182180.83887
2021-04-23 14:49:38,0.5,2,3.52,2.1600000000000001,3.52,2.16,1619182180.859067
2021-04-23 14:49:38,0.5,2,3.52,2.1600000000000001,3.52,2.16,1619182180.870714
2021-04-23 14:49:38,0.5,2,3.52,2.1600000000000001,3.52,2.16,1619182180.882577
2021-04-23 14:49:38,0.5,2,3.52,2.1600000000000001,3.52,2.16,1619182180.894535
2021-04-23 14:49:38,0.5,2,3.52,2.1600000000000001,3.52,2.16,1619182180.906849
2021-04-23 14:49:38,0.5,2,3.52,2.1600000000000001,3.52,2.16,1619182180.919245
2021-04-23 14:49:38,0.5,2,3.52,2.1600000000000001,3.46,2.18,1619182180.931308
2021-04-23 14:49:38,0.5,2,3.46,2.1800000000000002,3.46,2.18,1619182180.952839
2021-04-23 14:49:38,0.5,2,3.46,2.1800000000000002,3.46,2.18,1619182180.965135
2021-04-23 14:49:38,0.5,2,3.46,2.1800000000000002,3.46,2.18,1619182180.977069
2021-04-23 14:49:38,0.5,2,3.46,2.1800000000000002,3.46,2.18,1619182180.989502
2021-04-23 14:49:38,0.5,2,3.46,2.1800000000000002,3.46,2.18,1619182181.001843
2021-04-23 14:49:38,0.5,2,3.46,2.1800000000000002,3.46,2.18,1619182181.014898
2021-04-23 14:49:38,0.5,2,3.46,2.1800000000000002,3.46,2.18,1619182181.027144
2021-04-23 14:49:38,0.5,2,3.46,2.1800000000000002,3.42,2.2,1619182181.040543
2021-04-23 14:49:38,0.5,2,3.4199999999999999,2.2000000000000002,3.42,2.2,1619182181.058563
2021-04-23 14:49:38,0.5,2,3.4199999999999999,2.2000000000000002,3.42,2.2,1619182181.071029
2021-04-23 14:49:38,0.5,2,3.4199999999999999,2.2000000000000002,3.42,2.2,1619182181.082447
2021-04-23 14:49:38,0.5,2,3.4199999999999999,2.2000000000000002,3.42,2.2,1619182181.09358
2021-04-23 14:49:38,0.5,2,3.4199999999999999,2.2000000000000002,3.42,2.2,1619182181.105113
2021-04-23 14:49:38,0.5,2,3.4199999999999999,2.2000000000000002,3.42,2.2,1619182181.116314
2021-04-23 14:49:38,0.5,2,3.4199999999999999,2.2000000000000002,3.42,2.2,1619182181.127439
2021-04-23 14:49:38,0.5,2,3.4199999999999999,2.2000000000000002,3.36,2.24,1619182181.141286
2021-04-23 14:49:38,0.5,2,3.3599999999999999,2.2400000000000002,3.36,2.24,1619182181.157847
2021-04-23 14:49:38,0.5,2,3.3599999999999999,2.2400000000000002,3.36,2.24,1619182181.169013
2021-04-23 14:49:38,0.5,2,3.3599999999999999,2.2400000000000002,3.36,2.24,1619182181.180393
2021-04-23 14:49:38,0.5,2,3.3599999999999999,2.2400000000000002,3.36,2.24,1619182181.193288
2021-04-23 14:49:38,0.5,2,3.3599999999999999,2.2400000000000002,3.36,2.24,1619182181.206659
2021-04-23 14:49:38,0.5,2,3.3599999999999999,2.2400000000000002,3.36,2.24,1619182181.218228
2021-04-23 14:49:38,0.5,2,3.3599999999999999,2.2400000000000002,3.36,2.24,1619182181.230059
2021-04-23 14:49:38,0.5,2,3.3599999999999999,2.2400000000000002,3.31,2.27,1619182181.241222
2021-04-23 14:49:38,0.5,2,3.3100000000000001,2.27,3.31,2.27,1619182181.259732
2021-04-23 14:49:38,0.5,2,3.3100000000000001,2.27,3.31,2.27,1619182181.271451
2021-04-23 14:49:38,0.5,2,3.3100000000000001,2.27,3.31,2.27,1619182181.282972
2021-04-23 14:49:38,0.5,2,3.3100000000000001,2.27,3.31,2.27,1619182181.294632
2021-04-23 14:49:38,0.5,2,3.3100000000000001,2.27,3.31,2.27,1619182181.307722
2021-04-23 14:49:38,0.5,2,3.3100000000000001,2.27,3.31,2.27,1619182181.318883
2021-04-23 14:49:38,0.5,2,3.3100000000000001,2.27,3.31,2.27,1619182181.330639
2021-04-23 14:49:38,0.5,2,3.3100000000000001,2.27,3.26,2.3,1619182181.342348
2021-04-23 14:49:38,0.5,2,3.2599999999999998,2.2999999999999998,3.26,2.3,1619182181.361708
2021-04-23 14:49:38,0.5,2,3.2599999999999998,2.2999999999999998,3.26,2.3,1619182181.373753
2021-04-23 14:49:38,0.5,2,3.2599999999999998,2.2999999999999998,3.26,2.3,1619182181.384858
2021-04-23 14:49:38,0.5,2,3.2599999999999998,2.2999999999999998,3.26,2.3,1619182181.396127
2021-04-23 14:49:38,0.5,2,3.2599999999999998,2.2999999999999998,3.26,2.3,1619182181.408038
2021-04-23 14:49:38,0.5,2,3.2599999999999998,2.2999999999999998,3.26,2.3,1619182181.419262
2021-04-23 14:49:38,0.5,2,3.2599999999999998,2.2999999999999998,3.26,2.3,1619182181.431232
2021-04-23 14:49:38,0.5,2,3.2599999999999998,2.2999999999999998,3.2,2.32,1619182181.444406
2021-04-23 14:49:38,0.5,2,3.2000000000000002,2.3199999999999998,3.2,2.32,1619182181.46128
2021-04-23 14:49:38,0.5,2,3.2000000000000002,2.3199999999999998,3.2,2.32,1619182181.472949
2021-04-23 14:49:38,0.5,2,3.2000000000000002,2.3199999999999998,3.2,2.32,1619182181.484077
2021-04-23 14:49:38,0.5,2,3.2000000000000002,2.3199999999999998,3.2,2.32,1619182181.496618
2021-04-23 14:49:38,0.5,2,3.2000000000000002,2.3199999999999998,3.2,2.32,1619182181.509736
2021-04-23 14:49:38,0.5,2,3.2000000000000002,2.3199999999999998,3.2,2.32,1619182181.521607
2021-04-23 14:49:38,0.5,2,3.2000000000000002,2.3199999999999998,3.2,2.32,1619182181.53473
2021-04-23 14:49:38,0.5,2,3.1699999999999999,2.3300000000000001,3.17,2.33,1619182181.552928
2021-04-23 14:49:38,0.5,2,3.1699999999999999,2.3300000000000001,3.17,2.33,1619182181.565142
2021-04-23 14:49:38,0.5,2,3.1699999999999999,2.3300000000000001,3.17,2.33,1619182181.576739
2021-04-23 14:49:38,0.5,2,3.1699999999999999,2.3300000000000001,3.17,2.33,1619182181.588328
2021-04-23 14:49:38,0.5,2,3.1699999999999999,2.3300000000000001,3.17,2.33,1619182181.599882
2021-04-23 14:49:38,0.5,2,3.1699999999999999,2.3300000000000001,3.17,2.33,1619182181.61245
2021-04-23 14:49:38,0.5,2,3.1699999999999999,2.3300000000000001,3.17,2.33,1619182181.623604
2021-04-23 14:49:38,0.5,2,3.1699999999999999,2.3300000000000001,3.12,2.35,1619182181.644399
2021-04-23 14:49:38,0.5,2,3.1200000000000001,2.3500000000000001,3.12,2.35,1619182181.660316
2021-04-23 14:49:38,0.5,2,3.1200000000000001,2.3500000000000001,3.12,2.35,1619182181.672276
2021-04-23 14:49:38,0.5,2,3.1200000000000001,2.3500000000000001,3.12,2.35,1619182181.683263
2021-04-23 14:49:38,0.5,2,3.1200000000000001,2.3500000000000001,3.12,2.35,1619182181.694496
2021-04-23 14:49:38,0.5,2,3.1200000000000001,2.3500000000000001,3.12,2.35,1619182181.706799
2021-04-23 14:49:38,0.5,2,3.1200000000000001,2.3500000000000001,3.12,2.35,1619182181.719124
2021-04-23 14:49:38,0.5,2,3.1200000000000001,2.3500000000000001,3.06,2.34,1619182181.735336
2021-04-23 14:49:38,0.5,2,3.0600000000000001,2.3399999999999999,3.06,2.34,1619182181.75842
2021-04-23 14:49:38,0.5,2,3.0600000000000001,2.3399999999999999,3.06,2.34,1619182181.77015
2021-04-23 14:49:38,0.5,2,3.0600000000000001,2.3399999999999999,3.06,2.34,1619182181.782647
2021-04-23 14:49:38,0.5,2,3.0600000000000001,2.3399999999999999,3.06,2.34,1619182181.795124
2021-04-23 14:49:38,0.5,2,3.0600000000000001,2.3399999999999999,3.06,2.34,1619182181.807399
2021-04-23 14:49:38,0.5,2,3.0600000000000001,2.3399999999999999,3.06,2.34,1619182181.819135
2021-04-23 14:49:38,0.5,2,3.0600000000000001,2.3399999999999999,3.06,2.34,1619182181.831156
2021-04-23 14:49:38,0.5,2,3.0600000000000001,2.3399999999999999,3.0,2.26,1619182181.846051
2021-04-23 14:49:38,0.5,2,3.0,2.2599999999999998,3.0,2.26,1619182181.865342
2021-04-23 14:49:38,0.5,2,3.0,2.2599999999999998,3.0,2.26,1619182181.877108
2021-04-23 14:49:38,0.5,2,3.0,2.2599999999999998,3.0,2.26,1619182181.888683
2021-04-23 14:49:38,0.5,2,3.0,2.2599999999999998,3.0,2.26,1619182181.900671
2021-04-23 14:49:38,0.5,2,3.0,2.2599999999999998,3.0,2.26,1619182181.914301
2021-04-23 14:49:38,0.5,2,3.0,2.2599999999999998,3.0,2.26,1619182181.925872
2021-04-23 14:49:38,0.5,2,3.0,2.2599999999999998,3.0,2.26,1619182181.937676
2021-04-23 14:49:38,0.5,2,3.0,2.2599999999999998,2.96,2.31,1619182181.953637
2021-04-23 14:49:38,0.5,2,2.96,2.3100000000000001,2.96,2.31,1619182181.965637
2021-04-23 14:49:38,0.5,2,2.96,2.3100000000000001,2.96,2.31,1619182181.977903
2021-04-23 14:49:38,0.5,2,2.96,2.3100000000000001,2.96,2.31,1619182181.988872
2021-04-23 14:49:38,0.5,2,2.96,2.3100000000000001,2.96,2.31,1619182182.000646
2021-04-23 14:49:38,0.5,2,2.96,2.3100000000000001,2.96,2.31,1619182182.012242
2021-04-23 14:49:38,0.5,2,2.96,2.3100000000000001,2.96,2.31,1619182182.02296
2021-04-23 14:49:38,0.5,2,2.96,2.3100000000000001,2.91,2.34,1619182182.036059
